,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,number_labels_abg,max_area_covered_abg,median_area_covered_abg,max_density_abg,median_density_abg,max_hwratio_abg,median_hwratio_abg,max_density_hull_abg,median_density_hull_abg,max_circularity_abg,median_circularity_abg,number_labels_cbcr,max_area_covered_cbcr,median_area_covered_cbcr,max_density_cbcr,median_density_cbcr,max_hwratio_cbcr,median_hwratio_cbcr,max_density_hull_cbcr,median_density_hull_cbcr,max_circularity_cbcr,median_circularity_cbcr,number_labels_cccm,max_area_covered_cccm,median_area_covered_cccm,max_density_cccm,median_density_cccm,max_hwratio_cccm,median_hwratio_cccm,max_density_hull_cccm,median_density_hull_cccm,max_circularity_cccm,median_circularity_cccm
41,0.16589599609375,0.240546875,0.25853515625,0.22676513671875,0.26806396484375,0.2332421875,8,0.25238037109375,0.001800537109375,0.99497487437185927,0.76001796945193167,4.382116568226758,1.6999835481167853,0.89743589743589747,0.77801065617873089,0.97361422336565462,0.77200221128775137,10,0.090136718749999997,0.0078088378906249999,0.98727735368956748,0.74714204407602669,4.7266191391716781,2.0538064852991944,0.9020923175211627,0.7280253252761022,0.97736334233995403,0.873437288274445,7,0.10557861328125,0.00093749999999999997,0.99698795180722888,0.95217391304347831,3.5009796708437677,2.2697173431350182,0.90366972477064222,0.750085157114877,0.95833868057713134,0.89771163734092618
42,0.1043359375,0.2861572265625,0.23330810546875,0.18503662109375,0.42310791015625,0.2084228515625,14,0.035170898437500001,0.0027343749999999998,0.98584905660377353,0.85167657149360998,3.5165317868885175,1.9263165606675436,0.94565217391304346,0.75695486363188225,0.95871428459886898,0.85464837315895326,9,0.25036376953125,0.0074169921874999998,0.99775280898876406,0.81868653663525459,3.106801809961961,2.0528928146649954,0.88888888888888884,0.73190789473684215,0.94678237420102496,0.87333644640514785,16,0.036242675781249997,0.001944580078125,0.99801192842942343,0.93379705676329605,7.8523088351754691,2.3948234553207826,0.921875,0.75060514483780849,0.991857702883022,0.90132824220042029
43,0.16375732421875,0.36107421875,0.40345703125,0.2621630859375,0.47619384765625,0.27781982421875,14,0.20819824218749999,0.00073608398437500003,0.97265625,0.86579032781564425,9.1763616431334718,2.5646671112245603,0.92941176470588238,0.77943750729373318,0.99404441908098928,0.9160397492161878,8,0.42316406249999999,0.0039990234375000006,0.98850085178875635,0.95451200324823626,6.9149371282494299,1.950399600391465,0.95046591466405106,0.73933551529825092,0.98948807659484184,0.85210403616528274,10,0.15638671874999999,0.0041247558593749999,0.9831223628691983,0.86442182246976773,9.6533815077632532,2.2309971148993935,0.87615526802218113,0.75951946643516854,0.99462001720731585,0.89287476585577519
44,0.05716552734375,0.18695068359375,0.0328564453125,0.0562109375,0.15109130859375,0.03618408203125,6,0.01325439453125,0.0029260253906249999,0.95567069660333914,0.86578445952226046,10.17978874507471,1.6402013613042947,0.91114982578397208,0.63123715916951451,0.99516335726255933,0.77185787487151558,3,0.11492187500000001,0.0024755859375000001,0.86830812372535693,0.5957446808510638,3.6930068516494159,2.639507132878768,0.73852876911871812,0.62333810053498595,0.96264067876079562,0.92545456647992397,4,0.0047045898437499999,0.0010095214843749999,0.87116564417177911,0.74248887481892156,4.35471136846789,1.9979569873413763,0.77544910179640714,0.71720312816856269,0.97327650196923721,0.84483370614347764
45,0.20858642578125,0.427724609375,0.16293701171875,0.16989501953125,0.4766162109375,0.10419677734375,4,0.046960449218749999,0.022376708984375,0.9581495538003898,0.91744162963243869,4.3540806352503472,2.3696920476559917,0.87929489094711677,0.74363231042112987,0.97326865273203389,0.90575911981051727,5,0.336669921875,0.0035717773437500002,0.99147727272727271,0.92837264597011704,4.256955034819307,3.5709209453443846,0.86325045482110374,0.72131147540983609,0.97201719952510834,0.95998838973806566,8,0.02044677734375,0.0042211914062499998,0.97948717948717945,0.79061446231446642,6.1157546648395531,2.2269837043207898,0.94326241134751776,0.77578753146596968,0.98654132563338148,0.89258887470412751
46,0.15421875,0.2566015625,0.14478515625,0.0779736328125,0.34892822265625,0.047451171875,6,0.031816406249999998,0.001822509765625,0.975828729281768,0.87639626919028069,3.332962420261719,1.9738511096126037,0.81538461538461537,0.77864214081311711,0.95392870139781816,0.85763417871633951,15,0.15264892578125,0.0033593749999999999,0.99750623441396513,0.94705882352941173,4.0333940354260616,2.0053331892787565,0.95023696682464454,0.67459482214270683,0.96877791018984916,0.86679177613362601,7,0.01283447265625,0.00045898437499999997,0.99182042990298647,0.86178861788617889,3.4966617975645184,1.7373899470262777,0.89795918367346939,0.82251082251082253,0.95823348197512892,0.81774827371862846
47,0.230224609375,0.387880859375,0.453115234375,0.4077001953125,0.67366943359375,0.3290673828125,9,0.30818359374999998,0.011962890625,0.98711340206185572,0.91679718089271733,2.7374726043567459,1.5627391045663137,0.93269230769230771,0.78511326860841424,0.93088966819553354,0.76845645998041434,2,0.73844970703125001,0.37052001953125002,0.99905749293119694,0.91047168607263251,4.0237193015198693,2.6314975901788804,0.81951929251302558,0.7148200257849775,0.96862515292849916,0.77964101461261603,18,0.072128906249999999,0.0069799804687500008,0.99137931034482762,0.92490468689359173,4.3752595608628271,1.8950588779921351,0.95568982880161124,0.68971115876229794,0.97353032858786648,0.84879920768590122
48,0.22829833984375,0.3672607421875,0.40796142578125,0.17628662109375,0.63483642578125,0.127080078125,14,0.041357421875000001,0.0018994140624999998,0.98518299881936244,0.79434759296293078,6.3975731271630814,2.8774334266080737,0.92356687898089174,0.70164313631650321,0.98770816104388715,0.93556484223813263,2,0.7287646484375,0.36549926757812501,0.83497267759562843,0.80193434919640449,1.7570872407922133,1.4921510644589868,0.89618021547502447,0.85452826283381766,0.82225191317693558,0.70095963050046961,10,0.036965332031249999,0.0008996582031249999,0.99823134064379204,0.89261416579732833,6.5509053966025172,2.5997682570398615,0.87904228855721389,0.74027223230490025,0.9882802120406099,0.92305524486897006
49,0.27047119140625,0.33663330078125,0.4504736328125,0.384013671875,0.6311328125,0.3210205078125,10,0.11413818359375,0.0043676757812500001,0.9775967413441955,0.92828006693942133,8.8942196800275628,2.749666046958807,0.86444444444444446,0.69203683616101896,0.99365935642748937,0.92157173874324716,1,0.68673583984374997,0.68673583984374997,0.79120257957175411,0.79120257957175411,1.1713883791302848,1.1713883791302848,0.72843029353497946,0.72843029353497946,0.52078507463559176,0.52078507463559176,19,0.066037597656250002,0.0031689453125000001,0.9984298674110258,0.92517694641051562,20.500679317899493,2.6681405048716207,0.93113342898134865,0.67361111111111116,0.99880960232930782,0.92710857783747436
50,0.1339013671875,0.237802734375,0.30125732421875,0.24322509765625,0.40837890625,0.24388916015625,20,0.052956542968749999,0.0031445312499999998,0.98577235772357719,0.85991892714310558,6.1849921390400997,1.9686075991551519,0.9668256272029857,0.72625831282044317,0.98684296124599646,0.86083684850989239,8,0.28614990234374998,0.0011328124999999999,0.99541050484446714,0.8566100089214167,4.0607098355526681,2.0189955138647844,0.9570522205954124,0.72776008492569,0.96920320290244311,0.86604581596703667,18,0.039892578125000001,0.0021850585937499998,0.99274310595065307,0.90730368157552621,5.1964890600827545,2.2536348589640571,0.8666666666666667,0.65838318451624467,0.98130920787063913,0.89339558635074534
51,0.01173583984375,0.0323876953125,0.06996337890625,0.09447509765625,0.05809326171875,0.36941650390625,2,0.083569335937500003,0.041951904296875002,0.78349401110137307,0.67276890336090545,1.6632433359514707,1.6581884865833927,0.90502881920575329,0.69542221102131641,0.79907230724014877,0.79768240392126111,5,0.0082177734374999992,0.0034619140624999999,0.90630323679727431,0.88716502115655849,1.7565083249312934,1.3782735836901829,0.9189889825016202,0.82417582417582413,0.82212205193514365,0.6881743487097538,3,0.21058593749999999,0.12056396484375,0.98571693563346319,0.90672903630804125,2.4635978268799743,1.8536861288185464,0.96823294344790423,0.91631566251646779,0.91391287350953321,0.84200760568675925
52,0.1619189453125,0.24667724609375,0.3525732421875,0.2595263671875,0.344248046875,0.2300048828125,12,0.0570068359375,0.0076855468749999992,0.98316015764958797,0.74936302455574411,2.8110161070166475,1.9393343250797979,0.96226415094339623,0.81279560006519602,0.93458372633236864,0.85680151460478671,12,0.12705078124999999,0.00098876953124999996,0.98499999999999999,0.8363900834809006,4.7076104190742925,1.9688341523569113,0.92063492063492058,0.72639752048313877,0.97717802664646869,0.86136362653459109,12,0.04944580078125,0.0078723144531249994,0.99936608557844686,0.96079046606170171,3.0107382946285357,2.248085043153135,0.87936946902654867,0.73105419282697248,0.94322853415050234,0.89561450935028319
53,0.19021728515625,0.275517578125,0.28164794921875,0.24287353515625,0.513974609375,0.20510498046875,8,0.052517089843750003,0.017520751953125,0.97726744456324666,0.81727616123701652,17.83996915310593,3.5974779464617557,0.90809692671394804,0.69665914221218972,0.99842774367140263,0.96055736749903686,9,0.41669433593749999,0.0023095703125000002,0.99862637362637363,0.79150579150579148,7.1913785873933218,2.8974678016657394,1.0,0.79679829549544356,0.99028460390796802,0.93855527948428352,8,0.051677246093749997,0.013361816406250001,0.95544952047999243,0.73858131373108393,17.876648031792854,2.2715090704883036,0.90022540722153699,0.75829470882474426,0.99843419394228061,0.89520270092903198
54,0.2860009765625,0.21788818359375,0.45039306640625,0.4352001953125,0.28718017578125,0.414404296875,7,0.32329589843750001,0.010136718750000001,0.96531791907514453,0.86621765331442746,19.216144722495823,1.9919912248252689,0.80891719745222934,0.73305084745762716,0.99864502334822514,0.86486167410318371,19,0.053371582031250003,0.0013500976562500001,0.94598386531041745,0.86075949367088611,7.285081555293079,2.6617424745203073,0.96191297916923457,0.7386934673366834,0.99053410810442077,0.92674387483179832,8,0.318115234375,0.0049255371093750002,0.99677508522989033,0.82278593945161482,8.3015566703624923,2.250865793104087,0.81382978723404253,0.74922890256287655,0.99271826239603211,0.8958912126572609
55,0.22385986328125,0.356689453125,0.6051513671875,0.43083740234375,0.60287353515625,0.49224365234375,2,0.62054443359375,0.31558349609375003,0.84968972649965524,0.69692512291344522,5.8754609102751045,3.4696149044825866,0.84305367176903701,0.77211884568330136,0.98540964055590174,0.66321790277812143,2,0.76988769531250001,0.390172119140625,0.89493345785664258,0.78608526222190989,5.9613754131330392,3.5506470619977648,0.86350806451612905,0.86032390763350119,0.98583015976407207,0.73292691505195551,7,0.55603759765625005,0.00044189453125000001,0.92727272727272725,0.66528212581173463,8.0931575659155257,2.2692208142301125,0.9242424242424242,0.70703125,0.99233695779857767,0.89766431716750728
56,0.19159912109375,0.494853515625,0.14770263671875,0.06779296875,0.72694580078125,0.04650634765625,6,0.0093261718750000007,0.0032055664062500002,0.99487179487179489,0.84303578985600069,4.475236558629085,2.5964802418451658,0.71962616822429903,0.60101604189556324,0.9747149632422768,0.91955850983443399,1,0.72024658203125003,0.72024658203125003,0.88975740052133301,0.88975740052133301,1.1269236102635614,1.1269236102635614,0.74803491013834233,0.74803491013834233,0.46105493677245329,0.46105493677245329,7,0.0028271484375,0.0013574218749999999,0.99136442141623493,0.70161290322580649,6.3012890573016662,3.1500295638405755,0.82258064516129037,0.56734693877551023,0.98732722238673687,0.94827255498696927
57,0.1970751953125,0.44765869140625,0.19111572265625,0.183701171875,0.5047607421875,0.13212158203125,10,0.036435546875000002,0.001822509765625,0.9859154929577465,0.75762876775296584,12.621223662155169,2.2678515929093273,0.9091684434968017,0.70303001876172599,0.99685623354433772,0.89750722036847197,1,0.63823486328125001,0.63823486328125001,0.68046560911326937,0.68046560911326937,1.268479233640746,1.268479233640746,0.6793120114751372,0.6793120114751372,0.61523267384581992,0.61523267384581992,9,0.02517333984375,0.00074218750000000001,0.99024390243902438,0.7319230769230769,19.25799476930213,2.1764552804281743,0.84309076042518394,0.7432432432432432,0.99865090999253303,0.88819707023465144
58,0.32370361328125,0.34938232421875,0.3521435546875,0.33351318359375,0.40262451171875,0.29612060546875,3,0.23975830078124999,0.055817871093749999,0.99514761235318128,0.76151927091288629,2.6532678283726083,1.6811383588804134,0.96697947728468692,0.90139567891499761,0.92625650805186599,0.80384779484421354,3,0.15752197265625001,0.053117675781249998,0.99829939789493038,0.86105299049921735,1.7916536204091345,1.4366227423194138,0.95866454689984104,0.93285597907644813,0.82974437196400497,0.71796716998199273,6,0.23669921875,0.014527587890625001,0.98759048603929678,0.91541902460259084,9.1493018768043957,2.1998621920646784,0.96733300828863966,0.76953836216563953,0.99400903248911887,0.89000132675824928
59,0.25650390625,0.2361328125,0.50998779296875,0.33914794921875,0.39471435546875,0.27323486328125,15,0.16228759765625,0.0024902343749999998,0.99681528662420382,0.92553191489361697,7.7394749000493395,2.6339443937220941,0.95402298850574707,0.76807228915662651,0.99161754822523207,0.9251266096878461,12,0.17484863281249999,0.0063378906250000002,0.99877015578026784,0.9126578435381737,6.3887183847390663,2.0214940190325077,0.96986518636003172,0.67842860503410962,0.98767385177749234,0.86898019667919424,12,0.11366943359374999,0.0021520996093749999,0.99344262295081964,0.87496413409456886,4.6140729143086068,2.9305068859109045,0.89200000000000002,0.58923747414458494,0.97623197078124901,0.9399463259119033
60,0.09586669921875,0.3752001953125,0.1365380859375,0.13775146484375,0.381025390625,0.09450927734375,12,0.034428710937500002,0.001575927734375,0.99842022116903628,0.91340883705223785,4.108676047060996,2.3238436004010428,0.9633757961783439,0.803117854915818,0.96992915783334355,0.90261812793231866,11,0.1133740234375,0.014216308593749999,0.99874843554443049,0.91397678486245826,5.5689190815974623,1.8316296469188516,0.79527667170122207,0.70464985994397755,0.98374555224186655,0.83781000532166072,8,0.026818847656249999,0.0015710449218750001,0.99920063948840931,0.92853309481216462,5.6175286955666142,2.4084093386534016,0.94107744107744107,0.67828235680322524,0.9840279146370795,0.89609064018004758
61,0.112392578125,0.31828369140625,0.09707275390625,0.05311279296875,0.29408447265625,0.0199560546875,5,0.01143798828125,0.001494140625,0.99856579419146652,0.95890410958904104,4.5372433156414207,2.8136230083547074,0.84882108183079052,0.67731675581899664,0.97540999516595683,0.93470912225970171,5,0.18372314453124999,0.013876953125000001,0.9980647431386348,0.96632692384356766,5.8192237683516339,2.2090234264754369,0.93165054909031308,0.65116995073891626,0.98512413545193711,0.89166861423562827,1,0.0032373046874999999,0.0032373046874999999,0.99170437405731526,0.99170437405731526,2.5869561968282664,2.5869561968282664,0.54861398427803065,0.54861398427803065,0.92226649445439524,0.92226649445439524
62,0.1649169921875,0.36260498046875,0.3031787109375,0.23742919921875,0.47525634765625,0.21458251953125,14,0.097910156250000005,0.0010729980468749999,0.99693251533742333,0.74878703673073321,7.4144910514958156,2.1940454923339372,0.86206896551724133,0.67410350033758593,0.99086316255341178,0.89006992143988961,12,0.25097412109375,0.0026684570312499999,0.99589603283173733,0.83805258167739893,4.0021343635291631,2.5161026695849671,0.92307692307692313,0.69292064711228274,0.96828025153536335,0.91696484853327598,11,0.065622558593750005,0.0024072265624999999,0.99391480730223125,0.92537313432835822,10.193564524989821,2.6673646268047819,0.88953488372093026,0.69021390237013069,0.99517645275391942,0.92706449834558557
63,0.161962890625,0.3149853515625,0.15400390625,0.04607177734375,0.47642822265625,0.03056640625,4,0.0168115234375,0.0042407226562500002,0.98063973063973064,0.88825051495497331,10.334995648325462,1.5241852336278863,0.8175725986597171,0.7866296220573632,0.99530787593326442,0.73902077280653289,5,0.37044433593749998,0.0022802734375,0.98929336188436834,0.93729003359462482,2.7865669095263743,2.0520051894127591,0.76129582267689688,0.71568627450980393,0.93338965891365999,0.8732188862334429,4,0.010327148437499999,0.00096801757812499997,0.9874476987447699,0.89838606922913566,7.0617280728897169,2.2122383506796899,0.77272727272727271,0.69249351702956807,0.98992275536850027,0.88408857727455548
64,0.0711083984375,0.06020263671875,0.14495361328125,0.119833984375,0.070302734375,0.15036865234375,6,0.066069335937500001,0.0016162109375,0.86476384641522253,0.7986898465781973,4.1398455809436632,1.5519234109476661,1.0,0.80678766509779809,0.97038715396119279,0.76224717054130553,4,0.0252685546875,0.012766113281250002,0.9915006640106242,0.87471668654212176,2.5248297449742503,2.1608206440023987,0.83306503541532517,0.80689754081316201,0.91822191121237173,0.88225603251208196,2,0.0597607421875,0.042502441406250001,0.91686412288585672,0.73299685834815076,1.5448321474134015,1.5164993701966978,0.84007138444642737,0.80721460332933215,0.76221876288897961,0.75139957312755223
65,0.132109375,0.3396337890625,0.427783203125,0.38462158203125,0.61007080078125,0.41002685546875,8,0.45843505859375,0.00035156249999999999,0.8928571428571429,0.63957231521428148,5.552303246392909,2.606326947583042,0.91304347826086951,0.6712405583143437,0.98364731063951494,0.92339005115553596,3,0.67416992187500002,0.00092041015625,0.99204244031830235,0.79020979020979021,4.1291194913724967,3.3410128689963057,0.90506329113924056,0.7313765686165451,0.97023074221703054,0.95415578718381178,2,0.41472167968750001,0.20857055664062502,0.97679112008072655,0.89371727664718026,2.812747579922966,2.0712716440226364,0.72600732600732598,0.69300339103120212,0.93466705357391389,0.79691781315715327
66,0.121806640625,0.4486181640625,0.46352783203125,0.30771484375,0.639775390625,0.34416748046875,7,0.14022705078125,0.0021264648437500002,0.99204244031830235,0.91389207807118256,4.0933434723713349,2.3073170194928769,0.89958998516967636,0.75778894472361813,0.96969993545107636,0.90119982947237076,2,0.66250976562499997,0.33152709960937499,0.85997037189899916,0.85823630702573284,2.2383964713541369,1.7175428354269893,0.85769230769230764,0.81837653091105356,0.89465964697175737,0.72196944803290097,7,0.11783203125,0.018315429687499999,0.99946680885097305,0.97004188456896756,6.279192892261066,3.0516095690991012,0.92257605046291591,0.75757575757575757,0.98723729822436412,0.94478324770176525
67,0.1276708984375,0.18877197265625,0.3437353515625,0.247939453125,0.29244140625,0.2439013671875,6,0.14996337890625,0.010526123046875,0.97216890595009597,0.86051129523404857,3.8983704060650282,1.5029415027412276,0.87784330244313391,0.66542100568086049,0.96653960216135915,0.74207623439524451,18,0.070744628906249996,0.0042187500000000003,0.99082568807339455,0.88563464454553564,8.3971275331503961,2.5024627867170519,0.96062310688013852,0.73695220991565247,0.99288366220400637,0.91659567774961381,8,0.15750732421874999,0.0035168457031250003,0.99936788874841975,0.92691547870024027,4.4896890933955165,1.9209918342754169,0.85841768779968031,0.74113394090939,0.97487958297221577,0.85370683302694084
68,0.0153564453125,0.024619140625,0.04187744140625,0.0287841796875,0.04967041015625,0.03406005859375,2,0.00112060546875,0.00084350585937500002,0.96120689655172409,0.83027665089024105,4.047996730981823,2.72775727291243,0.82258064516129037,0.82118431551350746,0.96900636068407819,0.83636663155921509,3,0.0011376953125,0.0010717773437499999,0.99356223175965663,0.98633257403189067,4.524462780626223,3.261165651901186,0.83512544802867383,0.83177570093457942,0.97526911333242716,0.95182594610839111,5,0.0022045898437499998,0.00045898437499999997,0.98404255319148937,0.87861271676300579,5.0177961376913203,2.8335538300908301,0.88717948717948714,0.82233502538071068,0.97994041921598762,0.93565587261790673
69,0.0973779296875,0.21781494140625,0.25785400390625,0.1848193359375,0.412119140625,0.2108056640625,4,0.065117187500000007,0.037718505859375001,0.95295557887373206,0.85661918818862537,3.8560593485200254,3.1040932728783428,0.91420999128666858,0.77153396336446201,0.96578820539645693,0.94181470937020118,13,0.21235839843750001,0.00192138671875,0.99145299145299148,0.92446713113057877,6.1093373489136065,2.4429328281783893,0.93893129770992367,0.78086763070077869,0.98651284312565701,0.91238010427832428,3,0.170283203125,0.0016137695312500001,0.72919818456883512,0.71762631186557324,4.0785243308342025,3.7081190524431351,0.88251001335113488,0.68145224323901832,0.96947587525964773,0.96295041632145895
70,0.15610595703125,0.1952490234375,0.29624267578125,0.24945556640625,0.333681640625,0.18425048828125,6,0.21260253906250001,0.0055798339843750001,0.98675496688741726,0.74884710095844287,9.7252795548131363,2.803184501333273,0.89259378005771084,0.70256901967267316,0.99469948171423417,0.89384603437197718,7,0.3299560546875,0.00044189453125000001,0.99514374514374515,0.90909090909090906,17.255872754834137,9.0521393846106388,0.94764397905759157,0.69917012448132776,0.99831941209536734,0.99387933425813035,10,0.0404052734375,0.0018981933593750001,0.99425287356321834,0.93562640861815849,7.4182795660540624,2.3400213554227007,0.87368421052631584,0.66802200585031057,0.9908725355061111,0.90295850389860721
71,0.12347900390625,0.30576171875,0.48625,0.39252197265625,0.58840576171875,0.37160400390625,5,0.16277099609375001,0.073146972656250003,0.90604026845637586,0.8697306498447982,6.8406337354886064,1.9492002344417936,0.88395696221252684,0.77006937561942512,0.98925722747737532,0.8583701239079421,6,0.40213134765625003,0.028245849609374998,0.95810564663023678,0.8667342307458259,12.155601294059212,1.8941674393522714,0.9831661891117478,0.82009735047620846,0.9966103583553626,0.84446037815277919,4,0.13749267578124999,0.091256103515624992,0.97162703825732932,0.88687974416348347,4.3373600474554603,1.770427531805896,0.88539363421839867,0.74940291457264097,0.97305929769865052,0.79966400736641585
72,0.176318359375,0.2172216796875,0.21873779296875,0.1955419921875,0.324736328125,0.19247802734375,16,0.03375244140625,0.001151123046875,0.9996782496782497,0.90713288662115343,9.6366319072386002,2.7794060822316125,0.9625270981728089,0.74110398541453426,0.9946012480657983,0.93302847573753833,17,0.13595947265625,0.00321533203125,0.99970501474926254,0.89008620689655171,8.177521207387354,2.6760917511067142,0.98395721925133695,0.82056074766355136,0.9924948489994343,0.92755798014214341,7,0.038742675781249999,0.00762939453125,0.99525893508388041,0.95622840217212446,3.5858338156053842,2.1452768397013711,0.92729117348664192,0.7595168374816984,0.96032736182927037,0.8847108093690037
73,0.08579833984375,0.25890380859375,0.3048583984375,0.1632666015625,0.410302734375,0.10221923828125,15,0.027951660156249999,0.00066162109374999999,0.98148148148148151,0.90048043925875088,5.9850856699051054,2.6339862665024145,0.93103448275862066,0.71875,0.98594300543201752,0.92512908653884807,7,0.33287597656250001,0.01187744140625,0.99173553719008267,0.90378289473684215,3.3978469248632353,1.8136981304743274,0.83807100984404381,0.71782762691853597,0.95571185271942705,0.83426765245802648,11,0.01059326171875,0.0020190429687499999,0.99938347718865594,0.96133828996282533,9.1598554260350618,2.3412733964734191,0.89682539682539686,0.75454545454545452,0.99402287103297038,0.90419589576986503
74,0.079970703125,0.1503076171875,0.0667138671875,0.07602294921875,0.1911376953125,0.05370849609375,9,0.0080249023437499994,0.0021728515625000001,0.90842713720717982,0.80637707948243997,10.099679535325336,1.9059346763390697,1.0,0.68306010928961747,0.99508613566696347,0.85130141208568288,13,0.080815429687499996,0.0028833007812500001,0.99211391018619932,0.79262672811059909,6.1944590580383059,1.688714648987431,0.92207792207792205,0.68840144230769229,0.98688341306273708,0.80581574000015344,5,0.0066259765625000001,0.0016333007812500001,0.88610478359908884,0.77329192546583847,10.907361841691628,2.6086686283730387,0.82899628252788105,0.74364896073902997,0.99578841022803488,0.92360841869100763
75,0.0399072265625,0.2833203125,0.2687353515625,0.1636083984375,0.473974609375,0.1885546875,7,0.10798828125,0.00089111328124999998,0.97097625329815307,0.83006535947712423,4.234115395824344,3.7520133206172606,0.87285372745055423,0.7016352977476088,0.971710090315409,0.9638283999182562,7,0.31630615234374998,0.0090991210937500008,0.99678456591639875,0.98379284649776455,2.7546707578163456,1.9483760257130618,0.90406976744186052,0.77791692757253184,0.9317814293459904,0.85824037563000999,6,0.093605957031250006,0.011475830078124999,0.99848304258316178,0.8993824281614089,6.3670475460627651,2.74921084692176,0.89274106175514623,0.78333324050112063,0.98758927451420242,0.93126418212867579
76,0.14546875,0.49044677734375,0.20289794921875,0.1686865234375,0.557431640625,0.09826171875,4,0.13306396484374999,0.0088269042968750003,0.80748175182481752,0.70992035299668821,3.6811483620662364,2.5314417696453591,0.87680000000000002,0.73128204624334914,0.96239488207368684,0.91793966281261019,4,0.62350830078124997,0.0013684082031250001,0.94186046511627908,0.77032967032967037,3.9325929547007443,2.617236138306724,0.92023346303501941,0.7493002640677191,0.96712928872795256,0.89692663909410486,4,0.062365722656249997,0.0015002441406249999,0.99657534246575341,0.94903034527193864,4.6299699482598555,1.3951534282449303,0.97115384615384615,0.9048281280637922,0.97639687550664944,0.68162229339080671
77,0.05348876953125,0.1358544921875,0.22693359375,0.1674560546875,0.1925390625,0.26930908203125,12,0.065161132812499994,0.00048095703124999999,0.94779116465863456,0.69296375266524524,12.996755668271797,1.8899451365839766,0.88928571428571423,0.75491967998382226,0.99703554887017276,0.84623976870261819,18,0.032580566406249997,0.00093994140624999991,0.99302325581395345,0.83046085382410617,13.828739455188181,2.3636930586687521,0.94623655913978499,0.8287593984962407,0.99738197562906117,0.90604933699980428,16,0.062529296875000001,0.0010888671875,0.98148148148148151,0.88739637363124535,2.9716120320326467,1.8953261048004695,0.93577981651376152,0.74713114754098364,0.94167714641262568,0.84948441314650092
78,0.198623046875,0.29364990234375,0.20694580078125,0.115986328125,0.512333984375,0.09977294921875,5,0.076970214843749996,0.00190185546875,0.97811131957473418,0.94865211810012839,3.1496595491085206,1.5475141232611644,0.88623435722411836,0.8400315208825847,0.94826006904447468,0.76317009153289062,5,0.26932861328125002,0.0025708007812499998,0.97045814227163896,0.79988578369607588,2.8051382819285959,1.8685324918334876,0.79220779220779225,0.59727736812251842,0.93429964789037079,0.8447384600414124,2,0.074384765625000002,0.040936279296875003,0.99902184545158135,0.93849608748882074,2.385835173076623,1.8712739831684457,0.84513640121245526,0.76578453007948499,0.9079214134693081,0.79186581435092895
79,0.08603759765625,0.177783203125,0.265859375,0.1877294921875,0.32523681640625,0.23450927734375,9,0.0602490234375,0.0030273437500000001,0.99008810572687223,0.94402985074626866,7.0674572215209954,2.6523306531321547,0.85873605947955389,0.70831234256926956,0.9899391697283092,0.92620230932144254,11,0.098203125000000002,0.0032470703125000002,0.99481865284974091,0.95714285714285718,3.7163285155954688,1.8489910135113949,0.90000000000000002,0.67036290322580649,0.96311705348804677,0.84112837891909809,7,0.056025390624999998,0.027568359375,0.97042153737159054,0.91998739249853667,7.4578990073714113,1.6247315456435469,0.93275934481310374,0.83360401594566658,0.99096969634662568,0.78814758783548611
80,0.11088623046875,0.19617919921875,0.16786376953125,0.10361083984375,0.27973876953125,0.09697265625,7,0.039152832031250001,0.001220703125,0.95999999999999996,0.78260869565217395,3.4011770045504668,2.516283184313715,0.91428571428571426,0.77777777777777779,0.95580053931629239,0.91764048520644448,15,0.10527099609375,0.0015869140625,0.98952879581151831,0.85501858736059477,5.5058065161413561,2.4419510191435063,0.84210526315789469,0.70880681818181823,0.98336760101424969,0.91230624652478054,10,0.025710449218750001,0.0013708496093750001,0.99787685774946921,0.91569452674772522,7.5936528795636402,2.070229592500203,0.92405063291139244,0.80887442352410499,0.9912910906973208,0.85530738703104436
81,0.32100830078125,0.4329296875,0.368759765625,0.32290283203125,0.52342529296875,0.2651611328125,5,0.28227539062500001,0.001416015625,0.93939393939393945,0.77734375,6.5335694743863177,2.1553039892670829,0.92648192328867685,0.64918032786885249,0.98821756461421095,0.88585003565705012,6,0.36959716796874997,0.011402587890625,0.99328137597420052,0.8917602196627088,2.3102235911901579,2.1880704318266671,0.92739940096366713,0.72937746044372709,0.90146186185536714,0.88939678685381329,5,0.26912841796874998,0.0007275390625,0.94505494505494503,0.69696969696969702,12.093441209439831,2.2667432790840785,0.88,0.73602366279186227,0.99657536337649866,0.8974277009399807
82,0.11693115234375,0.39641357421875,0.29841064453125,0.27847412109375,0.599873046875,0.2373876953125,18,0.096601562500000002,0.001700439453125,0.98888888888888893,0.91129270804633133,6.2960239199420949,2.1887254962846727,0.93296475466482376,0.75861738384327415,0.98730588163722333,0.88461600069075186,3,0.74571044921874996,0.0060693359374999999,0.9853556485355649,0.72284794851166534,3.2120057975035943,1.9512636354779103,0.92277992277992282,0.78241679986884705,0.9503012271930531,0.85869414146392908,16,0.050100097656250002,0.0029968261718749997,0.99538866930171277,0.9110302755101034,14.885208892980488,2.203365947416569,0.91367924528301891,0.74575172814552559,0.9977408191971221,0.89065239645810867
